"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Oct 4, 2025 5:42:36 a.m. PDT","24662753831","Order","702-2204025-1845048","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Demorestville","Ontario","K0K 1W","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.23","0","0","25.06"
"Oct 4, 2025 5:54:44 a.m. PDT","24662753831","Order","702-1813176-1834629","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Lasalle","Quebec","H8N 1A","Combined TCS+MTC","49.99","7.49","0","0","0","0","0","0","0","0","-7.49","-7.50","-9.04","0","0","33.45"
"Oct 4, 2025 6:05:36 a.m. PDT","24662753831","Order","701-4789780-6642618","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Innisfil","Ontario","L9S0P","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.23","0","0","25.06"
"Oct 4, 2025 7:03:12 a.m. PDT","24662753831","Order","701-7450663-1053846","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Halifax","Nova Scotia","B3H 1B","Combined TCS+MTC","37.99","5.32","0","0","0","0","0","0","0","0","-5.32","-5.70","-7.23","0","0","25.06"
"Oct 4, 2025 8:05:34 a.m. PDT","24662753831","Order","702-4015376-6237064","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Sherwood Park","Alberta","T8A 4L","Combined TCS+MTC","37.99","1.90","2.33","0","0","0","0","0","-2.33","0","-1.90","-5.70","-7.23","0","0","25.06"
"Oct 4, 2025 8:34:45 a.m. PDT","24662753831","Refund","701-6041425-5809850","37-EQUL-C5MA","Dream Reach HIGH-END Series Japanese 440C Stainless 6.0"" 360° Swivel Thumb Ring Professional Barber Razor Edge Hairdressing Straight Cutting Scissors","1","amazon.ca","Amazon","North Vancouver","British Columbia","V7P 3G","Combined TCS+MTC","-59.79","-7.17","0","0","0","0","0","0","0","0","7.17","7.18","0","0","0","-52.61"
"Oct 4, 2025 11:36:47 a.m. PDT","24662753831","Order","702-1702239-2566628","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Gatineau","Quebec","J8R 0B","Combined TCS+MTC","37.99","5.69","0","0","0","0","0","0","0","0","-5.69","-5.70","-7.23","0","0","25.06"
"Oct 4, 2025 12:20:11 p.m. PDT","24662753831","Service Fee","b5359a6a-a930-4bc2-a15f-ef7ba85ceab1","","Coupon Redemption Fee: Save 10% on Meat Cleaver Knife","2","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.20","0","-1.20"
"Oct 4, 2025 12:20:56 p.m. PDT","24662753831","Service Fee","c1241908-8091-44d1-b452-19ee900173d9","","Coupon Redemption Fee: Save 10% on Hair Cutting Scissors save 10","2","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.20","0","-1.20"
"Oct 4, 2025 9:40:34 p.m. PDT","24662753831","","b5d4b48c-4bc6-4a88-b464-4e6804dfe302","","秒杀-2025/09/11 9-2-56-827","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-20.00","0","-20.00"
"Oct 5, 2025 1:23:50 a.m. PDT","24662753831","Order","702-2736400-6041842","Scissors04B6.5","Dream Reach 6.5"" Downward Curved Dog Grooming Scissors Shears for Grooming Face and Paws Safety Round Tips Shears Trimming Cutting Scissors for Dog Ca","1","amazon.ca","Amazon","Sault Ste. Marie","Ontario","P6A 6E","Combined TCS+MTC","45.99","5.98","0","0","0","0","0","0","0","0","-5.98","-6.90","-6.12","0","0","32.97"
"Oct 5, 2025 2:08:41 a.m. PDT","24662753831","Order","701-0352024-7297869","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","FENELON FALLS","Ontario","K0M1N","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.23","0","0","25.06"
"Oct 5, 2025 3:08:36 a.m. PDT","24662753831","Order","702-2746018-2723418","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Saint-Eustache","Québec","J7P 1W","Combined TCS+MTC","37.99","5.69","0","0","0","0","0","0","0","0","-5.69","-5.70","-7.23","0","0","25.06"
"Oct 5, 2025 4:09:25 a.m. PDT","24662753831","Order","701-6466936-8123408","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Guelph","ON","N1K1W","Combined TCS+MTC","37.99","3.34","6.99","0","0","0","0","0","-19.25","0","-3.34","-3.86","-7.23","0","0","14.64"
"Oct 5, 2025 4:56:15 a.m. PDT","24662753831","Order","702-0449194-7168234","9B-5VGN-40SH","Dream Reach 2-Pack Kitchen Scissors, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Kitchen Scissors, Japanese Style Shears for Meat &","1","amazon.ca","Amazon","Brampton","Ontario","L6T 4B","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.23","0","0","25.06"
"Oct 5, 2025 5:51:03 a.m. PDT","24662753831","Order","702-4659501-6538658","KF01-BBJ","Dream Reach Viking Cleaver Knife Butcher Meat Cutting Boning Knife High Carbon Steel Kitchen Axe with Sheath Home Outdoor BBQ Camping Birthday Christm","1","amazon.ca","Amazon","Oro-Medonte","Ontario","L0L 2L","Combined TCS+MTC","59.99","7.80","0","0","0","0","0","0","0","0","-7.80","-9.00","-7.23","0","0","43.76"
"Oct 5, 2025 6:44:43 a.m. PDT","24662753831","Order","701-9960062-0003438","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Windsor","Ontario","N9B 2K","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.23","0","0","25.06"
"Oct 5, 2025 7:03:59 a.m. PDT","24662753831","Order","701-6913472-1041820","37-EQUL-C5MA","Dream Reach HIGH-END Series Japanese 440C Stainless 6.0"" 360° Swivel Thumb Ring Professional Barber Razor Edge Hairdressing Straight Cutting Scissors","1","amazon.ca","Amazon","Montreal","Quebec","H1C 2E","Combined TCS+MTC","59.79","8.95","0","0","0","0","0","0","0","0","-8.95","-8.97","-4.71","0","0","46.11"
"Oct 5, 2025 8:29:46 a.m. PDT","24662753831","Order","701-6820091-3409843","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Vancouver","British Columbia","V5X 1Z","Combined TCS+MTC","37.99","4.56","0","0","0","0","0","0","0","0","-4.56","-5.70","-7.23","0","0","25.06"
"Oct 5, 2025 8:30:25 a.m. PDT","24662753831","Order","702-8902569-1349844","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Edmonton","Alberta","T6J 5V","Combined TCS+MTC","37.99","1.90","0","0","0","0","0","0","0","0","-1.90","-5.70","-7.23","0","0","25.06"
"Oct 5, 2025 8:34:18 a.m. PDT","24662753831","Transfer","","","To account ending with: 895","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,781.65","-1,781.65"
"Oct 5, 2025 8:40:44 a.m. PDT","24662753831","Order","702-3990994-6089004","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Repentigny","Quebec","J5Z 2Y","Combined TCS+MTC","37.99","3.85","0","0","0","0","0","0","-12.26","0","-3.85","-3.86","-7.23","0","0","14.64"
"Oct 5, 2025 8:41:39 a.m. PDT","24662753831","Order","701-9386669-8401821","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Woodbridge","Ontario","L4H 1S","Combined TCS+MTC","37.99","3.34","0","0","0","0","0","0","-12.26","0","-3.34","-3.86","-7.23","0","0","14.64"
"Oct 5, 2025 8:59:04 a.m. PDT","24662753831","Order","702-6299793-3614622","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Abbotsford","British Columbia","V2T 2C","Combined TCS+MTC","37.99","4.56","0","0","0","0","0","0","0","0","-4.56","-5.70","-7.74","0","0","24.55"
"Oct 5, 2025 10:44:22 p.m. PDT","24662753831","Order","S01-4830411-9298805","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor BBQ","1","siprod.stores.amazon.ca","Amazon","MILTON","ON","L9T 7E","","0","0","0","0","0","0","0","0","0","0","0","0","-3.64","0","0","-3.64"
"Oct 5, 2025 10:44:22 p.m. PDT","24662753831","Order","S01-4830411-9298805","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","MILTON","ON","L9T 7E","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-8.93","-8.93"
"Oct 5, 2025 11:48:41 p.m. PDT","24662753831","Order","701-3882951-0729815","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Hiawatha First Nation","ON","K9J 0E","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.23","0","0","25.06"
"Oct 6, 2025 12:16:41 a.m. PDT","24662753831","Order","701-5533675-0465811","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Stouffville","Ontario","L4A 4B","Combined TCS+MTC","37.99","3.34","0","0","0","0","0","0","-12.26","0","-3.34","-3.86","-7.23","0","0","14.64"
"Oct 6, 2025 1:02:49 a.m. PDT","24662753831","Order","702-1242770-6757865","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","St Albert","Ontario","K0A 3C","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.23","0","0","25.06"
"Oct 6, 2025 1:18:02 a.m. PDT","24662753831","Order","701-6187267-0963429","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Victoriaville","Quebec","G6P 1A","Combined TCS+MTC","37.99","3.85","0","0","0","0","0","0","-12.26","0","-3.85","-3.86","-7.23","0","0","14.64"
"Oct 6, 2025 1:34:24 a.m. PDT","24662753831","Order","702-7828165-4116222","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Duart","Ontario","N0L 1H","Combined TCS+MTC","37.99","3.34","0","0","0","0","0","0","-12.26","0","-3.34","-3.86","-7.23","0","0","14.64"
"Oct 6, 2025 2:00:22 a.m. PDT","24662753831","Order","702-5402360-7813809","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Whitby","Ontario","L1N 0H","Combined TCS+MTC","37.99","3.34","0","0","0","0","0","0","-12.26","0","-3.34","-3.86","-7.23","0","0","14.64"
"Oct 6, 2025 2:14:25 a.m. PDT","24662753831","Order","701-3994323-5298607","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Toronto","Ontario","M5S 2R","Combined TCS+MTC","37.99","4.94","3.50","0","0","0","0","0","-3.50","0","-4.94","-5.70","-7.23","0","0","25.06"
"Oct 6, 2025 2:44:49 a.m. PDT","24662753831","Refund","701-9011702-0094624","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Edmonton","Alberta","T5A 3S","Combined TCS+MTC","-37.99","-1.90","-3.49","0","0","0","0","0","3.49","0","1.90","4.56","0","0","0","-33.43"
"Oct 6, 2025 2:49:40 a.m. PDT","24662753831","Order","702-2447386-2270624","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Dartmouth","Nova Scotia","B2W 2M","Combined TCS+MTC","43.99","6.16","0","0","0","0","0","0","0","0","-6.16","-6.60","-6.12","0","0","31.27"
"Oct 6, 2025 2:57:47 a.m. PDT","24662753831","Order","701-5367027-5345811","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","North Vancouver","British Columbia","V7N 2L","Combined TCS+MTC","37.99","4.56","0","0","0","0","0","0","0","0","-4.56","-5.70","-7.23","0","0","25.06"
"Oct 6, 2025 3:04:17 a.m. PDT","24662753831","Order","701-4134291-0736233","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Saint-Leonard","Quebec","H1P 3N","Combined TCS+MTC","37.99","3.85","0","0","0","0","0","0","-12.26","0","-3.85","-3.86","-7.23","0","0","14.64"
"Oct 6, 2025 4:59:23 a.m. PDT","24662753831","Order","702-0519831-6401065","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Chemainus","British Columbia","V0R 1K","Combined TCS+MTC","49.99","6.00","0","0","0","0","0","0","0","0","-6.00","-7.50","-9.04","0","0","33.45"
"Oct 6, 2025 5:37:57 a.m. PDT","24662753831","Order","701-1876384-0257039","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Ancaster","Ontario","L9K 0H","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.23","0","0","25.06"
"Oct 6, 2025 6:31:17 a.m. PDT","24662753831","Order","701-8066928-9575435","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Edmonton","AB","T6K 2Y","Combined TCS+MTC","37.99","1.90","3.49","0","0","0","0","0","-3.49","0","-1.90","-5.70","-7.23","0","0","25.06"
"Oct 6, 2025 6:56:26 a.m. PDT","24662753831","Order","701-8929926-7172210","KF01-BBJ","Dream Reach Viking Cleaver Knife Butcher Meat Cutting Boning Knife High Carbon Steel Kitchen Axe with Sheath Home Outdoor BBQ Camping Birthday Christm","1","amazon.ca","Amazon","St-Jerome","Quebec","J5L 1T","Combined TCS+MTC","59.99","8.98","0","0","0","0","0","0","0","0","-8.98","-9.00","-7.23","0","0","43.76"
"Oct 6, 2025 8:09:41 a.m. PDT","24662753831","Order","701-9011702-0094624","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Edmonton","Alberta","T5A 3S","Combined TCS+MTC","37.99","1.90","3.49","0","0","0","0","0","-3.49","0","-1.90","-5.70","-7.23","0","0","25.06"
"Oct 6, 2025 8:54:25 a.m. PDT","24662753831","Order","701-4527908-9139409","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Ruscom Station","Ontario","N0R 1R","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.23","0","0","25.06"
"Oct 6, 2025 10:43:31 a.m. PDT","24662753831","Order","701-8967147-5763452","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Oshawa","Ontario","L1K 0K","Combined TCS+MTC","43.99","5.15","0","0","0","0","0","0","-4.40","0","-5.15","-5.94","-6.12","0","0","27.53"
"Oct 6, 2025 11:19:18 a.m. PDT","24662753831","Order","702-0534279-2042608","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","North Saanich","British Columbia","V8L 1M","Combined TCS+MTC","37.99","4.56","0","0","0","0","0","0","0","0","-4.56","-5.70","-7.74","0","0","24.55"
"Oct 6, 2025 12:18:59 p.m. PDT","24662753831","Service Fee","c1241908-8091-44d1-b452-19ee900173d9","","Coupon Redemption Fee: Save 10% on Hair Cutting Scissors save 10","2","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.20","0","-1.20"
"Oct 6, 2025 5:15:25 p.m. PDT","24662753831","Refund","702-2330821-9544262","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","York","Ontario","M9N 1L","Combined TCS+MTC","-43.99","-5.72","0","0","0","0","0","0","0","0","5.72","5.28","0","0","0","-38.71"
"Oct 6, 2025 10:17:45 p.m. PDT","24662753831","Refund","701-0319165-3365061","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Stouffville","Ontario","L4A 5C","Combined TCS+MTC","-49.99","-4.87","-3.93","0","0","0","0","0","16.43","0","4.87","4.50","0","0","0","-32.99"
"Oct 6, 2025 11:50:27 p.m. PDT","24662753831","Order","701-5289368-9303429","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Laval","Quebec","H7R 6H","Combined TCS+MTC","37.99","5.69","11.54","1.73","0","0","0","0","0","0","-7.42","-5.70","-18.77","0","0","25.06"
"Oct 7, 2025 12:47:57 a.m. PDT","24662753831","Order","701-1411234-1634623","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","St. John's","Newfoundland","A1H 0A","Combined TCS+MTC","37.99","5.70","0","0","0","0","0","0","0","0","-5.70","-5.70","-7.23","0","0","25.06"
"Oct 7, 2025 1:16:55 a.m. PDT","24662753831","Order","701-1592339-7964243","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Deroche","British Columbia","V0M1G","Combined TCS+MTC","37.99","1.90","0","0","0","0","0","0","0","0","-1.90","-5.70","-7.74","0","0","24.55"
"Oct 7, 2025 1:31:57 a.m. PDT","24662753831","Order","702-0879439-4332245","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Richmond Hill","Ontario","L4C 6C","Combined TCS+MTC","37.99","4.94","2.33","0","0","0","0","0","-2.33","0","-4.94","-5.70","-7.23","0","0","25.06"
"Oct 7, 2025 1:33:50 a.m. PDT","24662753831","Order","702-9993538-1410650","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Laval","Quebec","H7T 0J","Combined TCS+MTC","37.99","5.69","0","0","0","0","0","0","0","0","-5.69","-5.70","-7.23","0","0","25.06"
"Oct 7, 2025 2:56:52 a.m. PDT","24662753831","Order","702-2591802-6352204","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Woodlawn","Ontario","K0A 3M","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.23","0","0","25.06"
"Oct 7, 2025 3:02:47 a.m. PDT","24662753831","Order","701-6760377-4671427","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Winnipeg","MB","R2K 3H","Combined TCS+MTC","37.99","3.09","0","0","0","0","0","0","-12.26","0","-3.09","-3.86","-7.23","0","0","14.64"
"Oct 7, 2025 3:14:54 a.m. PDT","24662753831","Order","701-4184180-0577054","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Unity","Saskatchewan","S0K 4L","Combined TCS+MTC","37.99","4.18","0","0","0","0","0","0","0","0","-4.18","-5.70","-7.23","0","0","25.06"
"Oct 7, 2025 4:06:59 a.m. PDT","24662753831","Order","702-0259638-1864220","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Warman","Saskatchewan","S0K 0A","Combined TCS+MTC","37.99","4.18","0","0","0","0","0","0","0","0","-4.18","-5.70","-7.23","0","0","25.06"
"Oct 7, 2025 4:07:09 a.m. PDT","24662753831","Order","701-2210725-3413801","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Sherbrooke","Quebec","J1N 1C","Combined TCS+MTC","43.99","5.93","0","0","0","0","0","0","-4.40","0","-5.93","-5.94","-6.12","0","0","27.53"
"Oct 7, 2025 4:29:08 a.m. PDT","24662753831","Amazon fees","69335c9c-9603-48e4-a0cb-61009fffa115","","Coupon participation fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","-2.00","0","0","0","-2.00"
"Oct 7, 2025 4:37:45 a.m. PDT","24662753831","Order","701-9450753-4630629","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Lery","Quebec","J6N 1A","Combined TCS+MTC","37.99","3.85","0","0","0","0","0","0","-12.26","0","-3.85","-3.86","-7.23","0","0","14.64"
"Oct 7, 2025 6:02:53 a.m. PDT","24662753831","Order","701-0206187-7281818","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Richmond","British Columbia","V6V 2L","Combined TCS+MTC","37.99","4.56","0","0","0","0","0","0","0","0","-4.56","-5.70","-7.74","0","0","24.55"
"Oct 7, 2025 6:55:17 a.m. PDT","24662753831","Order","701-4470896-5302617","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Dundas","Ontario","L9H 6X","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.23","0","0","25.06"
"Oct 7, 2025 7:06:10 a.m. PDT","24662753831","Order","702-1273100-1343411","9B-5VGN-40SH","Dream Reach 2Pcs Kitchen Scissors, All-Metal, No Plastic Kitchen Scissors All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Bracebridge","Ontario","P1L 1W","Combined TCS+MTC","37.99","3.34","0","0","0","0","0","0","-12.26","0","-3.34","-3.86","-7.23","0","0","14.64"
