"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Dec 15, 2025 12:45:03 a.m. PST","25176693041","Order","701-4789532-7916231","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","St claude","Quebec","J0B2N","Combined TCS+MTC","31.49","4.72","0","0","0","0","0","0","0","0","-4.72","-4.72","-8.74","0","0","18.03"
"Dec 15, 2025 12:58:02 a.m. PST","25176693041","Refund","701-4789532-7916231","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","St claude","Quebec","J0B2N","Combined TCS+MTC","-31.49","-4.72","0","0","0","0","0","0","0","0","4.72","3.78","0","0","0","-27.71"
"Dec 15, 2025 12:59:14 a.m. PST","25176693041","Order","702-9507736-8537018","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Yellowknife","Northwest Territories","X1A 3L","Combined TCS+MTC","28.49","1.42","2.72","0.14","0","0","0","0","0","0","-1.56","-4.27","-10.54","0","0","16.40"
"Dec 15, 2025 1:09:14 a.m. PST","25176693041","Order","702-1597631-2189825","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Gatineau","Quebec","J8R 2S","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 1:42:51 a.m. PST","25176693041","Order","702-3880570-7498642","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Vancouver","British Columbia","V5S 0G","Combined TCS+MTC","35.09","4.21","0","0","0","0","0","0","0","0","-4.21","-5.26","-9.58","0","0","20.25"
"Dec 15, 2025 1:43:19 a.m. PST","25176693041","Order","702-9411522-5622666","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Laval","Quebec","H7T 2R","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 2:45:52 a.m. PST","25176693041","Order","701-9123904-2146665","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Saint-Jean-Sur-Richelieu","Quebec","J3B 8P","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 2:50:34 a.m. PST","25176693041","Order","702-0730315-8293053","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Minto","New Brunswick","E4B 3N","Combined TCS+MTC","31.49","4.72","0","0","0","0","0","0","0","0","-4.72","-4.72","-8.74","0","0","18.03"
"Dec 15, 2025 3:26:54 a.m. PST","25176693041","Order","702-1523481-9461855","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Pointe-Aux-Trembles","Quebec","H1A 3Z","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 3:39:26 a.m. PST","25176693041","Order","701-8263658-0375430","BBJK06-Set6","Dream Reach Knife Set with Roll Bag, 6-Piece Professional Chef Knife Set, High Carbon Steel Black Kitchen Knives for Cooking, BBQ & Outdoor Use","1","amazon.ca","Amazon","Cornwall","Ontario","K6J 3Y","Combined TCS+MTC","59.99","7.80","0","0","0","0","0","0","0","0","-7.80","-9.00","-11.45","0","0","39.54"
"Dec 15, 2025 3:44:12 a.m. PST","25176693041","Order","702-9355929-3350637","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Calgary","Alberta","T1Y 3R","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 4:00:39 a.m. PST","25176693041","Order","701-8852763-1572209","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Quebec","Quebec","G1Y 2V","Combined TCS+MTC","25.73","3.85","2.61","0","0","0","0","0","-2.61","0","-3.85","-3.86","-7.65","0","0","14.22"
"Dec 15, 2025 4:01:41 a.m. PST","25176693041","Order","701-1534401-9641865","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Unionville","Ontario","L3R 1X","Combined TCS+MTC","29.99","3.90","2.33","0","0","0","0","0","-2.33","0","-3.90","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 4:28:31 a.m. PST","25176693041","Order","701-7853458-7338653","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Cochrane","Alberta","T4C 1M","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.65","0","0","14.22"
"Dec 15, 2025 4:39:13 a.m. PST","25176693041","Refund","701-9123904-2146665","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Saint-Jean-Sur-Richelieu","Quebec","J3B 8P","Combined TCS+MTC","-29.99","-4.49","0","0","0","0","0","0","0","0","4.49","3.60","0","0","0","-26.39"
"Dec 15, 2025 5:02:24 a.m. PST","25176693041","Order","702-0943653-7939454","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","2","amazon.ca","Amazon","Ottawa","Ontario","K1V 1Y","Combined TCS+MTC","87.98","9.72","0","0","0","0","0","0","-13.20","0","-9.72","-11.22","-12.98","0","0","50.58"
"Dec 15, 2025 6:00:08 a.m. PST","25176693041","Order","701-6417130-1327425","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","quesnel","British Columbia","V2J 3X","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-8.19","0","0","13.68"
"Dec 15, 2025 6:05:26 a.m. PST","25176693041","Order","702-4021208-1687442","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Taber","Alberta","T1G 1N","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 6:36:36 a.m. PST","25176693041","Order","701-7147093-1413834","37-EQUL-C5MA","Dream Reach HIGH-END Series Japanese 440C Stainless 6.0"" 360° Swivel Thumb Ring Professional Barber Razor Edge Hairdressing Straight Cutting Scissors","1","amazon.ca","Amazon","Calgary","AB","T3P 1E","Combined TCS+MTC","43.99","1.87","1.39","0","0","0","0","0","-7.99","0","-1.87","-5.61","-4.99","0","0","26.79"
"Dec 15, 2025 6:39:52 a.m. PST","25176693041","Order","702-0927931-6899434","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Tottenham","Ontario","L0G 1W","Combined TCS+MTC","43.99","4.86","0","0","0","0","0","0","-6.60","0","-4.86","-5.61","-6.49","0","0","25.29"
"Dec 15, 2025 6:43:53 a.m. PST","25176693041","Order","702-9741393-8512261","XX03","Dream Reach 7.0 Inches Professional Pet Cat Dog Grooming Shears Scissors, Straight and Curved Scissors, Thinning/Blending/Chunking Scissors Kit (Chunk","1","amazon.ca","Amazon","London","Ontario","N5Y 4T","Combined TCS+MTC","31.44","3.47","0","0","0","0","0","0","-4.72","0","-3.47","-4.01","-6.49","0","0","16.22"
"Dec 15, 2025 7:24:55 a.m. PST","25176693041","Order","701-7287759-9282602","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Terrace","British Columbia","V8G 1Y","Combined TCS+MTC","35.09","4.21","0","0","0","0","0","0","0","0","-4.21","-5.26","-9.58","0","0","20.25"
"Dec 15, 2025 7:38:16 a.m. PST","25176693041","Order","702-0812433-7843454","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Blenheim","Ontario","N0P 1A","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 7:39:07 a.m. PST","25176693041","Order","701-6625313-5313059","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Calgary","Alberta","T3B 4G","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 7:41:42 a.m. PST","25176693041","Order","702-9795375-1587430","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Val-Des-Monts","Quebec","J8N 5A","Combined TCS+MTC","35.69","5.34","0","0","0","0","0","0","0","0","-5.34","-5.35","-9.58","0","0","20.76"
"Dec 15, 2025 7:46:10 a.m. PST","25176693041","Order","702-4926399-3888234","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Edmonton","Alberta","T6W 2N","Combined TCS+MTC","29.99","1.50","6.99","0","0","0","0","0","-6.99","0","-1.50","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 7:48:39 a.m. PST","25176693041","Order","702-8773298-6199466","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Saint-Calixte","Quebec","J0K 1Z","Combined TCS+MTC","35.69","5.34","0","0","0","0","0","0","0","0","-5.34","-5.35","-9.58","0","0","20.76"
"Dec 15, 2025 8:17:44 a.m. PST","25176693041","Order","701-1648662-8564235","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Calgary","Alberta","T3P 1T","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 8:54:04 a.m. PST","25176693041","Refund","701-1024915-4604207","8FS03-BJ","Dream Reach Dog Chunker Scissors - 8 Inch Ergonomic Professional Pet Grooming Shears with Adjustable Screw, Thinning Scissors with Ergonomic Handle","1","amazon.ca","Amazon","Laval","Québec","H7C 2T","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-16.15","-16.15"
"Dec 15, 2025 9:52:10 a.m. PST","25176693041","Order","S01-1598166-9731607","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts Idea Men Black","1","siprod.stores.amazon.ca","Amazon","KING CITY","ON","L7B 1B","","0","0","0","0","0","0","0","0","0","0","0","0","-3.82","0","0","-3.82"
"Dec 15, 2025 9:52:10 a.m. PST","25176693041","Order","S01-1598166-9731607","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","KING CITY","ON","L7B 1B","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-8.27","-8.27"
"Dec 15, 2025 12:06:56 p.m. PST","25176693041","Order","702-2783385-7005040","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Mirabel","Quebec","J7J 0A","Combined TCS+MTC","43.99","5.60","0","0","0","0","0","0","-6.60","0","-5.60","-5.61","-6.49","0","0","25.29"
"Dec 15, 2025 12:15:57 p.m. PST","25176693041","Order","702-1037091-7044249","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Edmonton","Alberta","T5M 4C","Combined TCS+MTC","34.99","1.75","3.93","0","0","0","0","0","-3.93","0","-1.75","-5.25","-8.74","0","0","21.00"
"Dec 15, 2025 12:24:45 p.m. PST","25176693041","Order","S01-0423411-9678055","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sheath & Gift Box, Gift for Men and Chefs","1","siprod.stores.amazon.ca","Amazon","TRAIL","BC","V1R 3R","","0","0","0","0","0","0","0","0","0","0","0","0","-3.82","0","0","-3.82"
"Dec 15, 2025 12:24:45 p.m. PST","25176693041","Order","S01-0423411-9678055","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","TRAIL","BC","V1R 3R","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-7.01","-7.01"
"Dec 15, 2025 1:31:42 p.m. PST","25176693041","Refund","701-2659624-1465802","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Brampton","Ontario","L6Z 1W","Combined TCS+MTC","-31.49","-4.09","0","0","0","0","0","0","0","0","4.09","3.78","0","0","0","-27.71"
"Dec 15, 2025 2:23:56 p.m. PST","25176693041","Order","S01-7776982-8726012","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sheath & Gift Box, Gift for Men and Chefs","1","siprod.stores.amazon.ca","Amazon","WIKWEMIKONG","ON","P0P 2J","","0","0","0","0","0","0","0","0","0","0","0","0","-3.82","0","0","-3.82"
"Dec 15, 2025 2:23:56 p.m. PST","25176693041","Order","S01-7776982-8726012","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","WIKWEMIKONG","ON","P0P 2J","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-7.01","-7.01"
"Dec 15, 2025 3:33:28 p.m. PST","25176693041","Order","702-5103301-1717037","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Brantford","Ontario","N3T 5L","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 3:42:08 p.m. PST","25176693041","Order","702-5050426-8357065","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Red Deer","Alberta","T4N 5P","Combined TCS+MTC","35.09","1.75","5.90","0","0","0","0","0","-5.90","0","-1.75","-5.26","-9.58","0","0","20.25"
"Dec 15, 2025 3:58:03 p.m. PST","25176693041","Order","702-8328612-9681046","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Thunder Bay","Ontario","P7A5X","Combined TCS+MTC","31.49","4.09","0","0","0","0","0","0","0","0","-4.09","-4.72","-8.74","0","0","18.03"
"Dec 15, 2025 5:07:28 p.m. PST","25176693041","Order","702-7059725-8355432","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Montmagny","Quebec","G5V 1Z","Combined TCS+MTC","37.40","5.60","0","0","0","0","0","0","0","0","-5.60","-5.61","-7.13","0","0","24.66"
"Dec 15, 2025 10:24:35 p.m. PST","25176693041","Order","701-3681753-7853837","CD-5RZQ-GSIY","Dream Reach 8.0 Inch Twin Tailed Rainbow Curved Blade Pet Grooming Scissors Dog Hair Cutting Shears with Case (Curved Scissors)","1","amazon.ca","Amazon","Langley","British Columbia","V3A 4N","Combined TCS+MTC","33.99","3.47","0","0","0","0","0","0","-5.10","0","-3.47","-4.33","-6.49","0","0","18.07"
"Dec 15, 2025 10:34:21 p.m. PST","25176693041","Order","702-3357280-2390635","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Saskatoon","Saskatchewan","S7V 0P","Combined TCS+MTC","29.99","3.30","0","0","0","0","0","0","0","0","-3.30","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 10:34:41 p.m. PST","25176693041","Order","701-3496096-6949850","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Prince Albert","Saskatchewan","S6V 8C","Combined TCS+MTC","29.99","3.30","0","0","0","0","0","0","0","0","-3.30","-4.50","-8.19","0","0","17.30"
"Dec 15, 2025 10:43:48 p.m. PST","25176693041","Order","702-3723757-7581812","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Mississauga","Ontario","L5L3B","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 10:51:09 p.m. PST","25176693041","Order","702-7760314-9789842","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Saint John","New Brunswick","E2J 2V","Combined TCS+MTC","25.73","3.86","0","0","0","0","0","0","0","0","-3.86","-3.86","-7.65","0","0","14.22"
"Dec 15, 2025 11:02:15 p.m. PST","25176693041","Order","702-8328602-7808217","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","St Albert","Alberta","T8N7H","Combined TCS+MTC","29.99","1.50","2.33","0","0","0","0","0","-2.33","0","-1.50","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 11:44:32 p.m. PST","25176693041","Order","702-0189631-7480202","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Bois-Des-Filion","Quebec","J6Z 1Y","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-4.50","-7.65","0","0","17.84"
"Dec 15, 2025 11:50:07 p.m. PST","25176693041","Order","701-3321458-6017851","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Kingston","New Brunswick","E5N 1W","Combined TCS+MTC","25.73","3.86","2.44","0","0","0","0","0","-2.44","0","-3.86","-3.86","-7.65","0","0","14.22"
"Dec 16, 2025 12:17:08 a.m. PST","25176693041","Order","702-4068314-8725013","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Kingston","Ontario","K7M 8H","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-4.50","-7.65","0","0","17.84"
"Dec 16, 2025 12:32:24 a.m. PST","25176693041","Order","701-2134436-6369827","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Kanata","Ontario","K2W 1A","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-4.50","-7.65","0","0","17.84"
