date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,tax collection model,product sales,product sales tax,shipping credits,shipping credits tax,gift wrap credits,gift wrap credits tax,Regulatory fee,Tax on regulatory fee,promotional rebates,promotional rebates tax,marketplace withheld tax,selling fees,fba fees,other transaction fees,other,total
02.01.2026 13:05:08 UTC,26153128782,Liquidationen,78946700940552,X001SEOK4H,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,,,,,,,0.58,0,0,0,0,0,0,0,0,0,0,-0.79,0,-0.21,0,0
02.01.2026 14:01:03 UTC,26153128782,Anpassung,,BBQS-ZNO,Versand durch Amazon Erstattung f¨¹r Lagerbestand - Im Lager verloren,1,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12.7,12.7,0,0
02.01.2026 14:12:17 UTC,26153128782,Erstattung,305-2506047-6735532,CZ003-Wood,PURPLEBIRD Burgerpresse. 10.8cm Aluguss Burger Pattie Presse mit Antihaft. 3 Stufen der Dicke einstellbar. Professioneller Hamburgerpresse mit Holzgri,1,amazon.de,Amazon,H?sbach,Bayern,63768,MarketplaceFacilitator,-19.99,-3.8,0,0,0,0,0,0,3.8,2.86,0,0,0,-17.13,0,0
02.01.2026 16:42:12 UTC,26153128782,Bestellung,S02-5555109-0715948,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fleisch. Gem¨¹se und Knochen. Rutschfester Griff,1,si-prod-marketplace-de.stores.amazon.de,Amazon,Bremen,Bremen,28239,,0,0,0,0,0,0,0,0,0,0,-5.55,0,0,-5.55,0,0
02.01.2026 17:45:28 UTC,26153128782,Erstattung,306-9157062-3767565,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Selfkant,,52538,MarketplaceFacilitator,-17.24,-3.27,0,0,0,0,0,0,3.27,2.46,0,0,0,-14.78,0,0
02.01.2026 20:56:58 UTC,26153128782,Bestellung,S02-9033637-4616762,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,si-prod-marketplace-de.stores.amazon.de,Amazon,SINT-PIETERS-LEEUW,BRABANT FLAMAND,1600,,0,0,0,0,0,0,0,0,0,0,-11.7,0,0,-11.7,0,0
03.01.2026 02:49:46 UTC,26153128782,Geb¨¹hren von Amazon,d4938c15-1214-46ec-92a0-dab975a203bd,,Coupon-Teilnahmegeb¨¹hr,,Amazon.de,,,,,,0,0,0,0,0,0,0,0,0,-4,0,0,0,-4,0,0
03.01.2026 02:55:38 UTC,26153128782,Geb¨¹hren von Amazon,d4938c15-1214-46ec-92a0-dab975a203bd,,Leistungsbasierte Coupon-Geb¨¹hr,,Amazon.de,,,,,,0,0,0,0,0,0,0,0,0,-1.03,0,0,0,-1.03,0,0
03.01.2026 03:11:08 UTC,26153128782,Geb¨¹hren von Amazon,328d9f4c-db7d-4956-b644-798b0577c790,,Coupon-Teilnahmegeb¨¹hr,,Amazon.de,,,,,,0,0,0,0,0,0,0,0,0,-4,0,0,0,-4,0,0
03.01.2026 12:48:57 UTC,26153128782,Erstattung,306-5565036-3761946,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Kordel,Rheinland-Pfalz,54306,MarketplaceFacilitator,-19.73,-3.75,0,0,0,0,0,0,3.75,2.82,0,0,0,-16.91,0,0
03.01.2026 16:27:36 UTC,26153128782,Erstattung,305-1194184-0133163,KM30-F,PURPLEBIRD Klappmesser aus rostfreiem Qualit?tsstahl mit Carbonfaser-Griff.Sicherheitsverriegelung.Rutschfester Griff.Flach & kompakt f¨¹r Camping &,2,amazon.de,Amazon,Hardebek,,24616,MarketplaceFacilitator,-28.22,-5.36,0,0,0,0,0,0,5.36,3.49,0,0,0,-24.73,0,0
03.01.2026 18:50:35 UTC,26153128782,Bestellung,305-6811707-9937139,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,Krempe,,25361,MarketplaceFacilitator,17.24,3.27,0,0,0,0,0,0,-3.27,-3.08,-4.08,0,0,10.08,0,0
03.01.2026 20:15:17 UTC,26153128782,Bestellung,302-0607162-4195565,HS-KidRedStraight,PURPLEBIRD Haarschere Friseurschere 6-Zoll Edelstahl Sichere Runde Tipps Haarschneideschere Extra Professionelle Haarschnitt Schere f¨¹r Kinder. Perfe,1,amazon.de,Amazon,Wallerfangen,,66798,MarketplaceFacilitator,14.78,2.81,0,0,0,0,0,0,-2.81,-2.64,-3.95,0,0,8.19,0,0
03.01.2026 20:32:17 UTC,26153128782,Bestellung,028-5361572-8339514,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Rostock,,18069,MarketplaceFacilitator,19.73,3.75,0,0,0,0,0,0,-3.75,-3.52,-3.04,0,0,13.17,0,0
03.01.2026 21:05:46 UTC,26153128782,Bestellung,304-0762331-0670704,HS-KidRedStraight,PURPLEBIRD Haarschere Friseurschere 6-Zoll Edelstahl Sichere Runde Tipps Haarschneideschere Extra Professionelle Haarschnitt Schere f¨¹r Kinder. Perfe,1,amazon.de,Amazon,Selent,,24238,MarketplaceFacilitator,14.78,2.81,0,0,0,0,0,0,-2.81,-2.64,-3.95,0,0,8.19,0,0
03.01.2026 22:07:24 UTC,26153128782,Bestellung,306-3006437-3192362,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Erbach,,89155,MarketplaceFacilitator,17.85,3.39,4.19,0.8,0,0,-4.19,-0.8,-3.39,-3.19,-3.04,0,0,11.62,0,0
03.01.2026 22:32:47 UTC,26153128782,Bestellung,306-0248938-2726731,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Jagdmesser Feststehende Klinge. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster (24c,1,amazon.de,Amazon,Magdeburg,,39110,MarketplaceFacilitator,27.72,5.27,0,0,0,0,0,0,-5.27,-4.29,-3.04,0,0,20.39,0,0
04.01.2026 00:18:44 UTC,26153128782,Bestellung,306-9049942-7257150,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Welver,Nordrhein-Westfalen,59514,MarketplaceFacilitator,17.85,3.39,0,0,0,0,0,0,-3.39,-3.19,-3.04,0,0,11.62,0,0
04.01.2026 14:52:36 UTC,26246931992,Servicegeb¨¹hr,,,Werbekosten,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,-507.66,0,-507.66,0,0
04.01.2026 18:19:55 UTC,26246931992,Liquidationen,80711648741552,X002FN8XEN,PURPLEBIRD Jagdmesser Feststehende Klinge 19 cm. Gro?es Bushcraft Camping Messer. Survival Messer Outdoor G¨¹rtelmesser mit Holster,1,,,,,,,3.39,0,0,0,0,0,0,0,0,0,0,-1.21,0,2.18,0,0
05.01.2026 03:16:37 UTC,26246931992,Bestellung,303-2398996-3761927,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Jagdmesser Feststehende Klinge. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster (24c,1,amazon.de,Amazon,Oerlinghausen,,33813,MarketplaceFacilitator,22.18,4.21,0,0,0,0,0,0,-4.21,-3.43,-3.04,0,0,15.71,0,0
05.01.2026 04:36:07 UTC,26246931992,Bestellung,306-1416361-6665147,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Treia,,24896,MarketplaceFacilitator,19.73,3.75,0,0,0,0,0,0,-3.75,-3.52,-3.04,0,0,13.17,0,0
05.01.2026 05:46:45 UTC,26246931992,¨¹bertrag,,,F¨¹r Konten mit folgenden Endziffern: 623,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,-4.129.61,-4.129.61,0,0
05.01.2026 07:22:14 UTC,26246931992,Bestellung,S02-7797451-6038323,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fleisch. Gem¨¹se und Knochen. Rutschfester Griff,1,si-prod-marketplace-de.stores.amazon.de,Amazon,Gro?dubrau,Sachsen,02694,,0,0,0,0,0,0,0,0,0,0,-5.55,0,0,-5.55,0,0
05.01.2026 09:32:14 UTC,26246931992,Bestellung,028-2206903-3537123,CZ003-Wood,PURPLEBIRD Burgerpresse. 10.8cm Aluguss Burger Pattie Presse mit Antihaft. 3 Stufen der Dicke einstellbar. Professioneller Hamburgerpresse mit Holzgri,1,amazon.de,Amazon,H¨¹ttlingen,,73460,MarketplaceFacilitator,19.99,3.8,0,0,0,0,0,0,-3.8,-3.57,-3.84,0,0,12.58,0,0
05.01.2026 09:32:59 UTC,26246931992,Bestellung,S02-5466276-8311122,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fleisch. Gem¨¹se und Knochen. Rutschfester Griff,1,si-prod-marketplace-de.stores.amazon.de,Amazon,BEGLES,GIRONDE,33130,,0,0,0,0,0,0,0,0,0,0,-8.5,0,0,-8.5,0,0
05.01.2026 12:12:14 UTC,26246931992,Bestellung,302-9085016-3656363,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Erftstadt,,50374,MarketplaceFacilitator,22.68,4.31,0,0,0,0,0,0,-4.31,-4.05,-3.04,0,0,15.59,0,0
05.01.2026 12:38:04 UTC,26246931992,Bestellung,303-3679258-3585158,HS02-StripingBlack-Straight,Profi Haarschere Friseurschere Haarschneideschere aus Rostfreiem Stahl im Japanischen Stil Geeignet f¨¹r Kinder. Frauen und M?nner Extra Scharfe Haar,1,amazon.de,Amazon,Haibach,,63808,MarketplaceFacilitator,25.2,4.79,0,0,0,0,0,0,-4.79,-4.5,-2.57,0,0,18.13,0,0
05.01.2026 12:48:07 UTC,26246931992,Bestellung,305-8157611-6259547,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Leipzig,Sachsen,04158,MarketplaceFacilitator,22.68,4.31,0,0,0,0,0,0,-4.31,-4.05,-3.04,0,0,15.59,0,0
05.01.2026 13:25:14 UTC,26246931992,Bestellung,028-5287372-9717938,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Warsow,Mecklenburg-Vorpommern,19075,MarketplaceFacilitator,22.68,4.31,3.35,0.64,0,0,0,0,-4.95,-4.05,-6.39,0,0,15.59,0,0
05.01.2026 13:40:45 UTC,26246931992,Bestellung,302-1321996-6689126,KM30-G,PURPLEBIRD Klappmesser Taschenmesser. Survival Outdoor Messer mit Coolem Aussehen.Tolle Sammlung Geschenke f¨¹r M?nner (Gr¨¹n),1,amazon.de,Amazon,Germaringen,,87656,MarketplaceFacilitator,14.11,2.68,0,0,0,0,0,0,-2.68,-2.18,-3.04,0,0,8.89,0,0
05.01.2026 14:27:41 UTC,26246931992,Bestellung,305-7666102-1635547,CZ003-Wood,PURPLEBIRD Burgerpresse. 10.8cm Aluguss Burger Pattie Presse mit Antihaft. 3 Stufen der Dicke einstellbar. Professioneller Hamburgerpresse mit Holzgri,1,amazon.de,Amazon,Erlangen,Bayern,91056,MarketplaceFacilitator,19.99,3.8,0,0,0,0,0,0,-3.8,-3.57,-3.84,0,0,12.58,0,0
05.01.2026 14:51:58 UTC,26246931992,Bestellung,303-9719340-3609935,KM30-G,PURPLEBIRD Klappmesser Taschenmesser. Survival Outdoor Messer mit Coolem Aussehen.Tolle Sammlung Geschenke f¨¹r M?nner (Gr¨¹n),1,amazon.de,Amazon,D¨¹sseldorf,NRW,40599,MarketplaceFacilitator,14.11,2.68,0,0,0,0,0,0,-2.68,-2.18,-3.04,0,0,8.89,0,0
05.01.2026 15:09:49 UTC,26246931992,Bestellung,303-3465397-9481104,KM30-F,PURPLEBIRD Klappmesser aus rostfreiem Qualit?tsstahl mit Carbonfaser-Griff.Sicherheitsverriegelung.Rutschfester Griff.Flach & kompakt f¨¹r Camping &,1,amazon.de,Amazon,L?hnberg,,35792,MarketplaceFacilitator,17.64,3.35,4.19,0.8,0,0,0,0,-4.15,-2.73,-7.23,0,0,11.87,0,0
05.01.2026 15:37:38 UTC,26246931992,Bestellung,028-5770953-4139542,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Jagdmesser Feststehende Klinge. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster (24c,1,amazon.de,Amazon,Meckenbeuren,Baden-W¨¹rttemberg,88074,MarketplaceFacilitator,22.18,4.21,0,0,0,0,0,0,-4.21,-3.43,-3.04,0,0,15.71,0,0
05.01.2026 16:01:52 UTC,26246931992,Bestellung,304-9781216-1643560,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Eschweiler,,52249,MarketplaceFacilitator,17.85,3.39,0,0,0,0,0,0,-3.39,-3.19,-3.04,0,0,11.62,0,0
05.01.2026 16:15:26 UTC,26246931992,Bestellung,306-4717430-6403528,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Berlin,Berlin,10439,MarketplaceFacilitator,19.73,3.75,1.12,0.21,0,0,-1.12,-0.21,-3.75,-3.52,-3.04,0,0,13.17,0,0
05.01.2026 16:16:55 UTC,26246931992,Bestellung,306-1211952-7653923,CZ003-Wood,PURPLEBIRD Burgerpresse. 10.8cm Aluguss Burger Pattie Presse mit Antihaft. 3 Stufen der Dicke einstellbar. Professioneller Hamburgerpresse mit Holzgri,1,amazon.de,Amazon,Baesweiler,,52499,MarketplaceFacilitator,19.99,3.8,0,0,0,0,0,0,-3.8,-3.57,-3.84,0,0,12.58,0,0
05.01.2026 16:30:07 UTC,26246931992,Bestellung,305-9219791-3279531,PB-OK-02,PURPLEBIRD Survival Messer Feststehende Klinge Scharfes G¨¹rtelmesser mit Lederscheide. Camping Messer Outdoor Geschenk f¨¹r Mann und Sammlung,1,amazon.de,Amazon,Hamburg,,22159,MarketplaceFacilitator,32.85,6.24,0,0,0,0,0,0,-6.24,-5.08,-5.27,0,0,22.5,0,0
05.01.2026 17:49:24 UTC,26246931992,Bestellung,302-3945245-9176302,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,EHRINGSHAUSEN,HESSEN,35630,MarketplaceFacilitator,17.85,3.39,0,0,0,0,0,0,-3.39,-3.19,-3.04,0,0,11.62,0,0
05.01.2026 17:58:32 UTC,26246931992,Bestellung,028-5902084-2209900,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Meckenheim,Nordrhein-Westfalen,53340,MarketplaceFacilitator,17.85,3.39,0,0,0,0,0,0,-3.39,-3.19,-3.04,0,0,11.62,0,0
05.01.2026 18:17:54 UTC,26246931992,Bestellung,306-8850352-5306743,CZ002-XXL,PURPLEBIRD Grillspachtel Set aus Edelstahl. Plancha Spachtels Set mit Gro? Grillwender f¨¹r Smash Burger. Grill Geschenke f¨¹r M?nner,1,amazon.de,Amazon,N¨¹rnberg,Bayern,90408,MarketplaceFacilitator,17.24,3.27,1.12,0.21,0,0,-1.12,-0.21,-3.27,-3.08,-4.08,0,0,10.08,0,0
05.01.2026 18:51:45 UTC,26246931992,Bestellung,302-6292121-7302751,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Klempau,S-H,23628,MarketplaceFacilitator,17.85,3.39,0,0,0,0,0,0,-3.39,-3.19,-3.04,0,0,11.62,0,0
05.01.2026 18:51:57 UTC,26246931992,Bestellung,304-7932703-9819508,KM30-G,PURPLEBIRD Klappmesser Taschenmesser. Survival Outdoor Messer mit Coolem Aussehen.Tolle Sammlung Geschenke f¨¹r M?nner (Gr¨¹n),1,amazon.de,Amazon,Kelsterbach,,65451,MarketplaceFacilitator,14.11,2.68,0,0,0,0,0,0,-5.36,-4.36,-3.04,0,0,4.03,0,0
05.01.2026 18:51:57 UTC,26246931992,Bestellung,304-7932703-9819508,KM30-G,PURPLEBIRD Klappmesser Taschenmesser. Survival Outdoor Messer mit Coolem Aussehen.Tolle Sammlung Geschenke f¨¹r M?nner (Gr¨¹n),1,amazon.de,Amazon,Kelsterbach,,65451,,14.11,2.68,0,0,0,0,0,0,0,0,-3.04,0,0,13.75,0,0
05.01.2026 18:58:05 UTC,26246931992,Erstattung,304-7668179-9120340,HS-KidRedStraight,PURPLEBIRD Haarschere Friseurschere 6-Zoll Edelstahl Sichere Runde Tipps Haarschneideschere Extra Professionelle Haarschnitt Schere f¨¹r Kinder. Perfe,1,amazon.de,Amazon,Eckental-Eschenau,,90542,MarketplaceFacilitator,-15.71,-2.98,0,0,0,0,0,0,2.98,2.24,0,0,0,-13.47,0,0
05.01.2026 19:05:45 UTC,26246931992,Erstattung,028-0607229-6277911,HSK-RoseGold,Haarschere Set 6 Inch Friseurschere Effilierschere Kit Professionelle Ausd¨¹nnen Texturierende Schere Scharfe Friseurschere Set f¨¹r M?nner Frauen un,1,amazon.de,Amazon,Rostock,,18106,MarketplaceFacilitator,-24.87,-4.72,0,0,0,0,0,0,4.72,3.55,0,0,0,-21.32,0,0
05.01.2026 19:24:17 UTC,26246931992,Bestellung,028-6129836-0516362,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Jagdmesser Feststehende Klinge. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster (24c,1,amazon.de,Amazon,Salzwedel,,29410,MarketplaceFacilitator,22.18,4.21,0,0,0,0,0,0,-4.21,-3.43,-3.04,0,0,15.71,0,0
05.01.2026 19:33:58 UTC,26246931992,Bestellung,302-2000431-7451524,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Oberkr?mer,,16727,MarketplaceFacilitator,17.85,3.39,0,0,0,0,0,0,-3.39,-3.19,-3.04,0,0,11.62,0,0
05.01.2026 19:42:41 UTC,26246931992,Bestellung,306-1717839-8773956,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Bremen,,28307,MarketplaceFacilitator,17.85,3.39,0,0,0,0,0,0,-3.39,-3.19,-3.04,0,0,11.62,0,0
05.01.2026 19:49:37 UTC,26246931992,Erstattung,304-7932703-9819508,KM30-G,PURPLEBIRD Klappmesser Taschenmesser. Survival Outdoor Messer mit Coolem Aussehen.Tolle Sammlung Geschenke f¨¹r M?nner (Gr¨¹n),1,amazon.de,Amazon,Kelsterbach,,65451,MarketplaceFacilitator,-14.11,-2.68,0,0,0,0,0,0,5.36,3.49,0,0,0,-7.94,0,0
05.01.2026 19:49:37 UTC,26246931992,Erstattung,304-7932703-9819508,KM30-G,PURPLEBIRD Klappmesser Taschenmesser. Survival Outdoor Messer mit Coolem Aussehen.Tolle Sammlung Geschenke f¨¹r M?nner (Gr¨¹n),1,amazon.de,Amazon,Kelsterbach,,65451,,-14.11,-2.68,0,0,0,0,0,0,0,0,0,0,0,-16.79,0,0
05.01.2026 20:05:56 UTC,26246931992,Bestellung,028-3243392-2225954,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Wurster Nordseek¨¹ste,,27639,MarketplaceFacilitator,17.85,3.39,0,0,0,0,0,0,-3.39,-3.19,-3.04,0,0,11.62,0,0
05.01.2026 20:11:17 UTC,26246931992,Bestellung,028-2531594-7476304,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Bad Hersfeld,,36251,MarketplaceFacilitator,17.85,3.39,0,0,0,0,0,0,-3.39,-3.19,-3.04,0,0,11.62,0,0
05.01.2026 20:12:55 UTC,26246931992,Bestellung,028-9488521-9465901,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Pegau,,04523,MarketplaceFacilitator,17.85,3.39,0,0,0,0,0,0,-3.39,-3.19,-3.04,0,0,11.62,0,0
05.01.2026 20:30:34 UTC,26246931992,Bestellung,028-4130795-7137104,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,04654Frohburg,,04654,MarketplaceFacilitator,17.85,3.39,3.35,0.64,0,0,0,0,-4.03,-3.19,-6.39,0,0,11.62,0,0
05.01.2026 20:32:15 UTC,26246931992,Bestellung,306-2183935-2991507,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Bochum,,44789,MarketplaceFacilitator,17.85,3.39,0,0,0,0,0,0,-3.39,-3.19,-3.04,0,0,11.62,0,0
05.01.2026 20:49:04 UTC,26246931992,Bestellung,302-2767496-8361134,HS03-SilverStraight2,PURPLEBIRD Haarschere Friseurschere 6 Inch Effilierschere Scharfe Haarschneideschere Japanischer Edelstahl 440C f¨¹r Damen und Herren Haarschere,1,amazon.de,Amazon,Fellbach,stuttgart,70736,MarketplaceFacilitator,16.8,3.19,0,0,0,0,0,0,-3.19,-3,-2.57,0,0,11.23,0,0
05.01.2026 20:52:21 UTC,26246931992,Bestellung,304-6908205-2963518,HWD02-ZNO,PURPLEBIRD Outdoor Messer. Jagdmesser Feststehende Klinge. 440C Edelstahl Bushcraft Camping Messer. Full Tang Scharfe Survival Messer mit Holster (24c,1,amazon.de,Amazon,Schopfheim,Deutschland,79650,MarketplaceFacilitator,22.18,4.21,0,0,0,0,0,0,-4.21,-3.43,-3.04,0,0,15.71,0,0
05.01.2026 20:58:09 UTC,26246931992,Erstattung,304-7668179-9120340,HS-KidBlackStraight,Friseurschere f¨¹r Kinder. Sicherheitsschere. runde Spitzen. Haarschneideschere. 15.2 cm. Haarschneideschere. professionelle Friseurschere f¨¹r Babys.,1,amazon.de,Amazon,Eckental-Eschenau,,90542,MarketplaceFacilitator,-14.28,-2.71,0,0,0,0,0,0,2.71,2.04,0,0,0,-12.24,0,0
05.01.2026 20:59:13 UTC,26246931992,Bestellung,303-5012685-8066714,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,LINDENDORF,,15306,MarketplaceFacilitator,17.85,3.39,0,0,0,0,0,0,-3.39,-3.19,-3.04,0,0,11.62,0,0
05.01.2026 21:06:06 UTC,26246931992,Bestellung,306-5906700-7677928,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Ruppichteroth,,53809,MarketplaceFacilitator,22.68,4.31,0,0,0,0,0,0,-4.31,-4.05,-3.04,0,0,15.59,0,0
05.01.2026 21:30:20 UTC,26246931992,Bestellung,304-8145459-7889914,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Waldkirchen,Bayern,94065,MarketplaceFacilitator,19.73,3.75,3.35,0.64,0,0,0,0,-4.39,-3.52,-6.39,0,0,13.17,0,0
05.01.2026 21:36:17 UTC,26246931992,Bestellung,305-6249304-4377939,CZ003-Wood,PURPLEBIRD Burgerpresse. 10.8cm Aluguss Burger Pattie Presse mit Antihaft. 3 Stufen der Dicke einstellbar. Professioneller Hamburgerpresse mit Holzgri,1,amazon.de,Amazon,Wolsdorf,,38379,MarketplaceFacilitator,19.99,3.8,0,0,0,0,0,0,-3.8,-3.57,-3.84,0,0,12.58,0,0
05.01.2026 21:49:40 UTC,26246931992,Bestellung,028-5160836-0393145,GK02,PURPLE BIRD GK02 Gefl¨¹gelschere K¨¹chenschere Profi. 4mm Edelstahl Knochenschere mit Sicherheitsschloss & Federbelastung. 103¡ã Schneidwinkel f¨¹r Fl,1,amazon.de,Amazon,Ziesendorf,,18059,MarketplaceFacilitator,17.85,3.39,0,0,0,0,0,0,-3.39,-3.19,-3.04,0,0,11.62,0,0
