"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 23, 2025 3:39:21 a.m. PST","24967064061","Amazon fees","747cef76-d284-4269-b70f-5c1232d4f7a6","","Coupon participation fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","-2.00","0","0","0","-2.00"
"Nov 23, 2025 3:50:05 a.m. PST","24967064061","Amazon fees","747cef76-d284-4269-b70f-5c1232d4f7a6","","Coupon performance-based fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","-6.74","0","0","0","-6.74"
"Nov 23, 2025 3:53:06 a.m. PST","24967064061","Amazon fees","8ed652fb-53a3-4771-a61e-015c9d94f409","","Coupon participation fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","-2.00","0","0","0","-2.00"
"Nov 23, 2025 4:00:34 a.m. PST","24967064061","Order","701-4715504-0223404","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Ottawa","Ontario","K1C 3J","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.65","0","0","24.64"
"Nov 23, 2025 4:02:10 a.m. PST","24967064061","Order","701-1929371-4151415","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Red Deer","Alberta","T4N 3B","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-4.50","-7.65","0","0","17.84"
"Nov 23, 2025 4:42:32 a.m. PST","24967064061","Order","701-7945241-5274649","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Vancouver","British Columbia","V5T 0E","Combined TCS+MTC","29.99","3.60","6.99","0","0","0","0","0","-6.99","0","-3.60","-4.50","-8.19","0","0","17.30"
"Nov 23, 2025 4:46:13 a.m. PST","24967064061","Order","701-6111936-7810609","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Midland","Ontario","L4R 2B","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-4.50","-7.65","0","0","17.84"
"Nov 23, 2025 4:49:39 a.m. PST","24967064061","Order","702-3541284-1580240","KF01-BBJ","Dream Reach Viking Cleaver Knife Butcher Meat Cutting Boning Knife High Carbon Steel Kitchen Axe with Sheath Home Outdoor BBQ Camping Birthday Christm","1","amazon.ca","Amazon","Strathmore","Alberta","T1P1G","Combined TCS+MTC","39.99","2.00","0","0","0","0","0","0","0","0","-2.00","-6.00","-8.19","0","0","25.80"
"Nov 23, 2025 6:50:53 a.m. PST","24967064061","Order","701-2173303-8289039","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Banff","Alberta","T1L 1B","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-4.50","-7.65","0","0","17.84"
"Nov 23, 2025 7:08:52 a.m. PST","24967064061","Order","702-8565331-7774633","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Wasaga beach","Ontario","L9Z 2C","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-4.50","-7.65","0","0","17.84"
"Nov 23, 2025 8:19:31 a.m. PST","24967064061","Order","702-0456466-2186635","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Barrie","Ontario","L4N 5P","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.65","0","0","24.64"
"Nov 23, 2025 9:33:16 a.m. PST","24967064061","Order","701-1240687-8894617","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Foothills","Alberta","T1S 6B","Combined TCS+MTC","37.99","1.29","3.93","0","0","0","0","0","-16.19","0","-1.29","-3.86","-7.65","0","0","14.22"
"Nov 23, 2025 12:21:46 p.m. PST","24967064061","Order","701-6525454-5141059","CWJ02-Black7.5Set-BBJ","Dream Reach Dog Grooming Scissors - Professional 7.5 Inch Pet Scissors Sharp and Durable Shears Set Thinning, Chunker, Straight, Curved Shears and Com","1","amazon.ca","Amazon","Oakbank","Manitoba","R5N 0C","Combined TCS+MTC","42.74","4.62","2.94","0","0","0","0","0","-7.21","0","-4.62","-5.77","-7.65","0","0","25.05"
"Nov 23, 2025 3:45:48 p.m. PST","24967064061","Order","S01-3459158-5581268","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sheath & Gift Box, Gift for Men and Chefs","1","siprod.stores.amazon.ca","Amazon","FAIRVIEW","AB","T0H 1L","","0","0","0","0","0","0","0","0","0","0","0","0","-3.82","0","0","-3.82"
"Nov 23, 2025 3:45:48 p.m. PST","24967064061","Order","S01-3459158-5581268","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","FAIRVIEW","AB","T0H 1L","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-7.01","-7.01"
"Nov 23, 2025 9:24:17 p.m. PST","24967064061","Order","701-9076940-6697830","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Port Hope","Ontario","L1A 3V","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-4.50","-7.65","0","0","17.84"
"Nov 23, 2025 10:50:53 p.m. PST","24967064061","Order","702-4513899-1818619","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","St. Albert","Alberta","T8N 7Z","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-4.50","-7.65","0","0","17.84"
"Nov 23, 2025 11:57:36 p.m. PST","24967064061","Order","702-3663669-7241050","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Keswick","Ontario","L4P 3L","Combined TCS+MTC","37.40","3.70","0","0","0","0","0","0","-8.91","0","-3.70","-4.27","-7.13","0","0","17.09"
"Nov 24, 2025 12:59:07 a.m. PST","24967064061","Order","702-8800425-3154627","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Stirling","Ontario","K0K3E","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-4.50","-7.65","0","0","17.84"
"Nov 24, 2025 1:08:33 a.m. PST","24967064061","Order","702-2095388-7805015","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Windsor","Ontario","N8T 1L","Combined TCS+MTC","29.99","3.90","6.99","0","0","0","0","0","-6.99","0","-3.90","-4.50","-7.65","0","0","17.84"
"Nov 24, 2025 1:18:40 a.m. PST","24967064061","Order","702-1726887-3586600","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Montreal","Quebec","H1Y 2L","Combined TCS+MTC","43.99","5.93","0","0","0","0","0","0","-4.40","0","-5.93","-5.94","-6.49","0","0","27.16"
"Nov 24, 2025 2:27:41 a.m. PST","24967064061","Order","702-4665888-4486611","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Warman","Saskatchewan","S0K 4S","Combined TCS+MTC","29.99","3.30","0","0","0","0","0","0","0","0","-3.30","-4.50","-7.65","0","0","17.84"
"Nov 24, 2025 3:46:49 a.m. PST","24967064061","Order","701-9368727-7233802","CWJ02-Black7Set-BBJ","Dream Reach Dog Grooming Scissors - Professional 6 in 1 Pet Grooming Kit Sharp and Durable Shears Set Thinning, Chunker, Straight, Curved Shears and C","1","amazon.ca","Amazon","Conception Bay South","Newfoundland","A1W 5M","Combined TCS+MTC","39.41","5.91","0","0","0","0","0","0","0","0","-5.91","-5.91","-7.65","0","0","25.85"
"Nov 24, 2025 3:48:16 a.m. PST","24967064061","Order","702-2849659-3028250","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Leduc","Alberta","T9E 6N","Combined TCS+MTC","29.99","1.50","6.99","0","0","0","0","0","-6.99","0","-1.50","-4.50","-7.65","0","0","17.84"
"Nov 24, 2025 4:30:37 a.m. PST","24967064061","Order","701-7447648-3040212","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Portage La Prairie","Manitoba","R1N 3L","Combined TCS+MTC","35.69","4.28","10.10","1.21","0","0","0","0","0","0","-5.49","-5.35","-19.68","0","0","20.76"
"Nov 24, 2025 5:18:49 a.m. PST","24967064061","Order","702-6696132-4609843","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Gatineau","Quebec","J9A 3K","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-4.50","-7.65","0","0","17.84"
"Nov 24, 2025 6:30:36 a.m. PST","24967064061","Order","701-9503020-8938622","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Etobicoke","Ontario","M9A 0C","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-4.50","-7.65","0","0","17.84"
"Nov 24, 2025 7:24:42 a.m. PST","24967064061","Order","701-9828345-1265012","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Surrey","BC","V3Z0M","Combined TCS+MTC","29.99","3.60","6.99","0","0","0","0","0","-6.99","0","-3.60","-4.50","-8.19","0","0","17.30"
"Nov 24, 2025 7:53:48 a.m. PST","24967064061","Order","702-9352441-9705065","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Richmond","British Columbia","V7C 5T","Combined TCS+MTC","29.99","3.60","6.99","0","0","0","0","0","-6.99","0","-3.60","-4.50","-8.19","0","0","17.30"
"Nov 24, 2025 7:58:30 a.m. PST","24967064061","Order","701-3031132-1649808","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","St-Amable","QC","J0L 1N","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-4.50","-7.65","0","0","17.84"
"Nov 24, 2025 8:07:58 a.m. PST","24967064061","Order","702-5726897-3594646","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","St. Albert","Alberta","T8N 0K","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-4.50","-7.65","0","0","17.84"
"Nov 24, 2025 8:13:19 a.m. PST","24967064061","Order","702-6520791-7366635","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Scarborough","Ontario","M1B 5N","Combined TCS+MTC","35.69","4.64","0","0","0","0","0","0","0","0","-4.64","-5.35","-9.58","0","0","20.76"
"Nov 24, 2025 4:27:51 p.m. PST","24967064061","FBA Inventory Fee","702-1427037-1740269","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.82","-0.82"
"Nov 24, 2025 5:19:45 p.m. PST","24967064061","Order","S01-2710106-6693265","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts Idea Men Black","1","siprod.stores.amazon.ca","Amazon","PENTICTON","BC","V2A 0A","","0","0","0","0","0","0","0","0","0","0","0","0","-3.82","0","0","-3.82"
"Nov 24, 2025 5:19:45 p.m. PST","24967064061","Order","S01-2710106-6693265","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","PENTICTON","BC","V2A 0A","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-8.27","-8.27"
"Nov 24, 2025 5:50:27 p.m. PST","24967064061","Service Fee","","","Cost of advertising","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-506.75","0","-506.75"
"Nov 24, 2025 6:38:25 p.m. PST","24967064061","Order","701-8442332-5474612","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Candiac","Québec","J5R0T","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-4.50","-7.65","0","0","17.84"
"Nov 24, 2025 8:30:56 p.m. PST","24967064061","Order","702-1351748-7440209","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Antigonish county","Nova Scotia","B0H 1A","Combined TCS+MTC","30.09","3.60","0","0","0","0","0","0","-4.36","0","-3.60","-3.86","-7.65","0","0","14.22"
"Nov 24, 2025 10:27:58 p.m. PST","24967064061","Order","702-6151216-0706654","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Stittsville","Ontario","K2V 0N","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-4.50","-7.65","0","0","17.84"
"Nov 24, 2025 10:44:51 p.m. PST","24967064061","Order","701-7172282-9057013","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Red Deer","Alberta","T4R 0L","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-4.50","-7.65","0","0","17.84"
"Nov 24, 2025 11:52:37 p.m. PST","24967064061","Order","702-1381415-0783445","CWJ02-Purple7Set-BBJ","Dream Reach Dog Grooming Scissors - 7"" Professional 6 in 1 Pet Scissors Sharp and Durable Shears Set Thinning, Chunker, Straight, Curved Shears and Co","1","amazon.ca","Amazon","Kingston","ON","K7K6T","Combined TCS+MTC","49.71","6.46","0","0","0","0","0","0","0","0","-6.46","-7.46","-6.74","0","0","35.51"
"Nov 25, 2025 12:16:09 a.m. PST","24967064061","Order","702-3564345-5189838","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Rusagonis","New Brunswick","E3B 0J","Combined TCS+MTC","29.99","4.50","0","0","0","0","0","0","0","0","-4.50","-4.50","-7.65","0","0","17.84"
"Nov 25, 2025 12:21:52 a.m. PST","24967064061","Order","702-7499710-6401850","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Calgary","Alberta","T3N 1R","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-4.50","-7.65","0","0","17.84"
"Nov 25, 2025 12:26:11 a.m. PST","24967064061","Order","702-3931915-1113037","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Vaudreuil-Dorion","Quebec","J7V 9M","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-4.50","-7.65","0","0","17.84"
"Nov 25, 2025 1:24:05 a.m. PST","24967064061","Order","702-0691446-9171422","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Mississauga","Ontario","L5R 3K","Combined TCS+MTC","43.99","5.72","3.92","0","0","0","0","0","-3.92","0","-5.72","-6.60","-6.49","0","0","30.90"
"Nov 25, 2025 1:41:31 a.m. PST","24967064061","Order","702-3866195-2806637","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","North York","Ontario","M2J 0H","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-4.50","-7.65","0","0","17.84"
"Nov 25, 2025 1:52:41 a.m. PST","24967064061","Order","701-4575022-2035426","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Stouffville","Ontario","L4A 2E","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-4.50","-7.65","0","0","17.84"
"Nov 25, 2025 2:03:50 a.m. PST","24967064061","Order","701-9027601-3345032","CWJ02-Black7.5Set-BBJ","Dream Reach Dog Grooming Scissors - Professional 7.5 Inch Pet Scissors Sharp and Durable Shears Set Thinning, Chunker, Straight, Curved Shears and Com","1","amazon.ca","Amazon","Hamilton","Ontario","L8H 5R","Combined TCS+MTC","49.71","6.46","3.49","0","0","0","0","0","-3.49","0","-6.46","-7.46","-7.65","0","0","34.60"
"Nov 25, 2025 3:17:24 a.m. PST","24967064061","Order","702-7182794-9832236","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Blind River","Ontario","P0R 1B","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-4.50","-7.65","0","0","17.84"
"Nov 25, 2025 3:33:14 a.m. PST","24967064061","Order","701-9215451-2639408","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Mississauga","Ontario","L4W 2M","Combined TCS+MTC","29.99","3.90","3.49","0","0","0","0","0","-3.49","0","-3.90","-4.50","-7.65","0","0","17.84"
"Nov 25, 2025 4:43:06 a.m. PST","24967064061","Order","701-8137548-0857867","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Devon","Alberta","T9G 1C","Combined TCS+MTC","37.99","1.29","5.90","0","0","0","0","0","-18.16","0","-1.29","-3.86","-7.65","0","0","14.22"
"Nov 25, 2025 5:38:28 a.m. PST","24967064061","Order","701-8997816-1175428","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Grande Prairie","Alberta","T8V 0P","Combined TCS+MTC","37.40","1.87","0","0","0","0","0","0","0","0","-1.87","-5.61","-7.13","0","0","24.66"
"Nov 25, 2025 5:52:01 a.m. PST","24967064061","Order","701-3612081-4685055","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Telkwa","British Columbia","V0J2X","Combined TCS+MTC","35.14","4.22","0","0","0","0","0","0","0","0","-4.22","-5.27","-7.13","0","0","22.74"
"Nov 25, 2025 6:00:12 a.m. PST","24967064061","Order","701-7097012-9736241","8FS01-BJ","Dream Reach Dog Thinning Scissors - 8 Inch Professional Pet Grooming Shears with Adjustable Screw, Sharp Trimming Scissors for Dogs and Cats","1","amazon.ca","Amazon","Chilliwack","British Columbia","V4Z 0A","Combined TCS+MTC","39.99","4.80","0","0","0","0","0","0","0","0","-4.80","-6.00","-6.74","0","0","27.25"
"Nov 25, 2025 7:14:42 a.m. PST","24967064061","Order","701-3632387-3821860","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Edmonton","Alberta","T6B 3S","Combined TCS+MTC","42.99","1.57","0","0","0","0","0","0","-11.50","0","-1.57","-4.72","-8.74","0","0","18.03"
"Nov 25, 2025 7:23:58 a.m. PST","24967064061","Order","702-6758502-3499421","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Vancouver","British Columbia","V6C 0A","Combined TCS+MTC","29.99","3.60","6.99","0","0","0","0","0","-6.99","0","-3.60","-4.50","-8.19","0","0","17.30"
"Nov 25, 2025 7:55:00 a.m. PST","24967064061","Order","702-6077788-5676216","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Calgary","Alberta","T3G 4E","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-4.50","-7.65","0","0","17.84"
"Nov 25, 2025 7:59:31 a.m. PST","24967064061","Order","702-8626331-0168269","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Calgary","Alberta","T2G 4L","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-4.50","-7.65","0","0","17.84"
"Nov 25, 2025 8:13:26 a.m. PST","24967064061","Order","702-6605404-9711465","8FS02-BJ","Dream Reach Dog Curved Scissors - 8 Inch Professional Pet Grooming Shears with Adjustable Screw for Trimming Face and Paws","1","amazon.ca","Amazon","Chateauguay","QC","J6K 1K","Combined TCS+MTC","39.99","5.99","0","0","0","0","0","0","0","0","-5.99","-6.00","-6.49","0","0","27.50"
"Nov 25, 2025 8:13:26 a.m. PST","24967064061","Order","702-6605404-9711465","8FS01-BJ","Dream Reach Dog Thinning Scissors - 8 Inch Professional Pet Grooming Shears with Adjustable Screw, Sharp Trimming Scissors for Dogs and Cats","1","amazon.ca","Amazon","Chateauguay","QC","J6K 1K","Combined TCS+MTC","39.99","5.99","0","0","0","0","0","0","0","0","-5.99","-6.00","-6.74","0","0","27.25"
"Nov 25, 2025 8:38:16 a.m. PST","24967064061","Order","702-1563288-6473802","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Fisher Branch","MB","R0C0Z","Combined TCS+MTC","37.99","4.56","0","0","0","0","0","0","0","0","-4.56","-5.70","-7.65","0","0","24.64"
"Nov 25, 2025 10:03:10 a.m. PST","24967064061","Order","702-8323375-5195450","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Edmonton","Alberta","T6L 6M","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-4.50","-7.65","0","0","17.84"
"Nov 25, 2025 11:30:30 a.m. PST","24967064061","Order","701-7615970-7791460","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Alma","Quebec","G8E 1B","Combined TCS+MTC","43.99","5.93","0","0","0","0","0","0","-4.40","0","-5.93","-5.94","-6.49","0","0","27.16"
"Nov 25, 2025 2:00:38 p.m. PST","24967064061","FBA Inventory Fee","701-1754147-4819460","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3.85","-3.85"
